SK_ID_CURR,TARGET
398329,0.06809144544070009
398337,0.0869702336796611
398344,0.08246798005048715
398347,0.0743773422214725
398348,0.12022679996925628
398352,0.06777623014728844
398355,0.11349335725035571
398360,0.13082430619402663
398363,0.08156422891449228
398368,0.09855333532712625
398373,0.14499301708195406
398377,0.07367970940883177
398384,0.07043007879795275
398389,0.07546388370667136
398394,0.14622332286332074
398397,0.09635429729116812
398400,0.1093313624978594
398409,0.06301399269537668
398429,0.05866243561135374
398432,0.08263772759534882
398444,0.07935190839405018
398446,0.09158129054182726
398456,0.08109141469214344
398461,0.08938147790833274
398473,0.070582811128895
398480,0.061554100106899635
398481,0.12767047091020844
398485,0.118311288779064
398488,0.1132362284630099
398500,0.07324450288112239
398520,0.12359322749997789
398524,0.08445641049841962
398534,0.09392482525774108
398554,0.08756738611009234
398572,0.12639191777251332
398580,0.09398026785933307
398586,0.1123883199086634
398592,0.12858782441705843
398606,0.07890328171933365
398619,0.07619927468120766
398621,0.1097598704181975
398625,0.10728947456999874
398645,0.07846850177898296
398652,0.12000325955448439
398656,0.08196943311271536
398661,0.07157843105855752
398667,0.0823588853766094
398669,0.09082184474921283
398676,0.08261631060192012
398690,0.09625234592146333
398699,0.08443090541353601
398715,0.08260868501040351
398718,0.0836254205416409
398721,0.09347422035230578
398729,0.07581270803504854
398737,0.10301977055491568
398738,0.08354678108127059
398752,0.08853097010540487
398757,0.10745921225329803
398759,0.06603935735630663
398764,0.11683712226573746
398771,0.0919010966033318
398773,0.09979478107267144
398775,0.08308832558536836
398779,0.10472221533490292
398791,0.0859854288899135
398807,0.09695591751244184
398811,0.10033417302038292
398814,0.11534146720725777
398817,0.05796435385017926
398829,0.07612863472219378
398830,0.06118913215528288
398838,0.08681960986495167
398839,0.15763902250192716
398841,0.08136470542201012
398850,0.09782711564407254
398852,0.07528075979603881
398858,0.09544076549676686
398859,0.0816293469070106
398862,0.07987913437214317
398870,0.09211920745023736
398875,0.1112703870726259
398902,0.07603179826109069
398910,0.06530795731013996
398919,0.12163869833371913
398929,0.10543722215085011
398935,0.13962811263558111
398940,0.08250549723578944
398953,0.07805886230496606
398956,0.06642183054943065
398963,0.08864324837016772
398966,0.0894386066668612
398967,0.11882037601667236
398968,0.07977811182566677
398974,0.09479708433580293
398976,0.07122816989424269
398982,0.0956937503980141
398993,0.10425863313950529
399011,0.12390445536440857
399016,0.10966163826931144
399017,0.11901779152163108
399020,0.060164690405023306
399047,0.13286188978745397
399053,0.11795175321416848
399056,0.081140847891863
399061,0.07676692919962319
399066,0.12729501879697155
399074,0.13151167939435351
399086,0.09067253149658404
399088,0.1149542613772545
399091,0.11440207497523636
399092,0.12420077994063315
399093,0.08505533077579855
399100,0.052037307960022657
399124,0.10362218779192885
399131,0.11582585677928166
399142,0.09042543156924572
399149,0.08375464005278203
399158,0.146218727671118
399160,0.08583592846789816
399167,0.06544682302669087
399169,0.1022290653516641
399171,0.06495714218836282
399174,0.12511691923918772
399178,0.07629496273677647
399179,0.1159979727431437
399184,0.09272846834352526
399185,0.06044038018478574
399186,0.09319550041115704
399191,0.07725311089883143
399192,0.06420176444300756
399195,0.125142348257781
399212,0.10995329073695695
399221,0.10722712423397039
399223,0.12207565665596855
399230,0.11405670418073201
399246,0.08694545176144985
399260,0.07975207655866455
399261,0.12523200840003426
399266,0.07876811730394258
399289,0.11978192466309759
399293,0.07200276179472877
399299,0.08149260094716791
399306,0.06660027475892329
399321,0.062440828313869004
399328,0.07708143023251939
399344,0.07914125717147774
399352,0.09913787822537974
399358,0.11006589689543449
399374,0.11566545566087426
399382,0.15435003538756933
399385,0.10048481234293706
399388,0.09000555331618762
399399,0.05994668877512628
399410,0.06453322688402288
399417,0.06977355189038564
399423,0.09561156389143241
399427,0.07403602038197192
399429,0.0818275183963623
399435,0.08706678776725729
399439,0.06825996693395936
399451,0.07636362823177281
399454,0.11520181689996482
399458,0.1049152124964503
399468,0.08561541221266498
399477,0.11901862243457624
399483,0.12723773638443533
399493,0.06582843218783335
399494,0.10001206832258416
399499,0.0919494745201185
399503,0.11473318487248456
399510,0.09923750452704724
399511,0.08474165764915552
399525,0.08108787627453921
399528,0.08050770583710583
399533,0.113275213923084
399538,0.12053793652400961
399551,0.10373838341940587
399568,0.10874311860191353
399571,0.08804478818759424
399585,0.09979678175365451
399589,0.09697021322251775
399595,0.09725467429656276
399598,0.07315084758811842
399605,0.10375713897740035
399616,0.09735470113068517
399617,0.0778555280329382
399622,0.06950515346618168
399627,0.12592881776049417
399635,0.09987564470486328
399639,0.1262324823474978
399641,0.08485676101628294
399643,0.117034070074359
399659,0.07719108427590907
399667,0.10203526461947088
399683,0.09974378894915441
399702,0.11299334779954012
399706,0.12718818457636077
399720,0.08696045221140845
399727,0.07542356370640352
399730,0.11437831595455383
399734,0.07694922269049799
399751,0.09874988673265694
399754,0.12608297192406923
399759,0.09019506959548898
399768,0.105549891117354
399770,0.12467704910861874
399781,0.0873433269173123
399786,0.10529983744314868
399799,0.0955100187598342
399811,0.07253889908864358
399813,0.08305425954944119
399820,0.10460917263983545
399832,0.08058669813942125
399851,0.12005012961475658
399853,0.061514991951944244
399855,0.07092007699624106
399860,0.10815532354641658
399876,0.09367190109150757
399877,0.10244055749699776
399881,0.057584807486016465
399882,0.06968072993516888
399903,0.08916851409271455
399906,0.07698877281250956
399912,0.07695596547002467
399915,0.08901850269918295
399921,0.07888168134913504
399935,0.08344193654848467
399936,0.09749626382493139
399938,0.09378652229333258
399939,0.09137391701338539
399940,0.09036681848227329
399949,0.09941302778629148
399953,0.04612580545614111
399959,0.15042528267424402
399968,0.07466722405780447
399969,0.09389897657318892
399972,0.09668434439191836
399974,0.06946357499771696
399976,0.08366678786446405
399979,0.07117605893347989
399988,0.13440641182920904
399994,0.12733684802377934
399996,0.08501884057017274
399997,0.1144780676958261
400000,0.07885705620660785
400004,0.09033024792521843
400011,0.08411253031733888
400014,0.1400227714357619
400015,0.08628300068402685
400017,0.0911236585311321
400046,0.06233448442867647
400063,0.10699451463732004
400065,0.0715817246472581
400069,0.059105287491118506
400075,0.11050041971655086
400088,0.11397959453323646
400091,0.08707759943434483
400105,0.0668937812464177
400108,0.10264359440490388
400113,0.08279503177887322
400119,0.10223517775666613
400123,0.11467054773728672
400127,0.08392275487026192
400136,0.10790722033679519
400137,0.10446945473279003
400138,0.1197251363642837
400158,0.09807346162585763
400172,0.06596423327920746
400174,0.09266662471448307
400224,0.09432515734229995
400229,0.12152585499663138
400236,0.17614503065485262
400240,0.06027404298155607
400249,0.05756303605027677
400258,0.09913397414367602
400268,0.06823735977403388
400272,0.07037505097507747
400284,0.08622122587707104
400292,0.06670940112941909
400295,0.0670279294617076
400308,0.0799780307596581
400314,0.09280807266821448
400315,0.054455263457756496
400331,0.12262076948188581
400332,0.0872684522298447
400339,0.0907891500771996
400342,0.11483259965169142
400361,0.09941039083349605
400363,0.07446775157385384
400365,0.07668043151076497
400374,0.10427219204555409
400379,0.06775203776346743
400382,0.07244561044497562
400416,0.09567949017108172
400422,0.08856862130416979
400436,0.06628155285136111
400460,0.09365726437951105
400462,0.1179037277002851
400468,0.10447074376382687
400482,0.10452565949696858
400489,0.08357916600277769
400490,0.11393892317239693
400501,0.07366011526947137
400519,0.1222992339113017
400525,0.1585929136345289
400526,0.06453940804118088
400529,0.12812226607113056
400540,0.10283750602984652
400543,0.11600174634031808
400545,0.07561635568122366
400556,0.11144874300704759
400572,0.07528267889268302
400584,0.10560261717481807
400589,0.05934890319352969
400593,0.1326478004047423
400597,0.0768151336792855
400616,0.06629015034392748
400642,0.08599952279306652
400643,0.09226814639671765
400649,0.05302412343417054
400672,0.11038073036280621
400685,0.08712235999965134
400693,0.09737171481513407
400695,0.10612866215215613
400701,0.0794455934628489
400720,0.08476032335512099
400741,0.07516340099258428
400745,0.09613715175565467
400750,0.11808841236602134
400779,0.13387002682326102
400784,0.11433786343574484
400792,0.10945028454862711
400800,0.07767362602606569
400811,0.0868587436983503
400813,0.144922023522407
400820,0.08332645133267355
400830,0.06294821586872017
400833,0.09749137286729256
400834,0.10226844099711759
400841,0.0852798656066475
400855,0.11476321662194822
400856,0.12419597788510593
400860,0.07925934437423639
400866,0.0755529201089026
400869,0.11404208773933214
400870,0.10279941356853509
400880,0.06319384320052698
400882,0.08986927605998332
400915,0.10217507591054215
400921,0.07410082570229466
400923,0.11882745563427977
400925,0.05974066720505108
400936,0.10111888257723163
400943,0.11329058385778869
400962,0.061234124949014965
400963,0.10703874291568696
400967,0.0830494216800452
400970,0.06992743556959191
400975,0.08363781594824035
400981,0.13608347253212474
400983,0.11599568305627073
400987,0.11071063236977569
400988,0.07651989898129515
400994,0.09620794956608131
400998,0.1171247598528654
401002,0.10349641012377102
401003,0.11958206653798942
401005,0.0899156259724627
401007,0.0816202030264895
401022,0.13840455012104957
401029,0.1201942803352905
401035,0.0691978509463114
401036,0.1667954769199307
401040,0.05764108951302189
401045,0.10723518928997
401053,0.0938453298957493
401065,0.09803848215204798
401067,0.08421148851329897
401069,0.0898092431248969
401073,0.10221698074424011
401074,0.09982012274685452
401078,0.0801521538205881
401082,0.10007891552095784
401086,0.11800353367813932
401092,0.11632355149022228
401097,0.08293548733387762
401098,0.06449033133205669
401099,0.0784155456288504
401100,0.08841871221988619
401107,0.11514305725352898
401119,0.14029848533930303
401120,0.06909353950458372
401137,0.09523999407594269
401142,0.13953354006880883
401162,0.0810268529358397
401163,0.09157368859755374
401172,0.08807418636315206
401179,0.09099038957302423
401182,0.07419792902837542
401184,0.09416320301480281
401190,0.09245337418452126
401207,0.08390365595121385
401210,0.0736980032342062
401220,0.07106210074558267
401225,0.08942337979292501
401230,0.09952847822210945
401240,0.08074691977055062
401246,0.09746870380512047
401256,0.13000798962236168
401273,0.09968773379174449
401274,0.14169259917350863
401287,0.1107937118548408
401292,0.09939417701837805
401305,0.1253983733668876
401310,0.05658770059665404
401311,0.10009811671667325
401321,0.06735297933993373
401332,0.08241497634041398
401338,0.0793552686189128
401345,0.06453828807627418
401368,0.07665693219673556
401375,0.1142898986415411
401378,0.12369631272869056
401379,0.0742727516633165
401395,0.07706977643494162
401403,0.10689906501505322
401406,0.07644593603524094
401415,0.08990193336871999
401424,0.09221293112278939
401425,0.09136303691030762
401428,0.11834038736155834
401430,0.11426620564200626
401436,0.09122228376626781
401440,0.05688060090336969
401443,0.10242561406904568
401447,0.06316988716025843
401448,0.06351873202983205
401450,0.07044710829719013
401459,0.08789519381489727
401462,0.06320894003651664
401470,0.13413953193662
401479,0.06772837839896713
401481,0.05658494643194903
401486,0.095877666318365
401496,0.07096518353289219
401497,0.06349713818954397
401502,0.0721699565921008
401508,0.08300999846808498
401513,0.11705093114699207
401517,0.11216063228975305
401519,0.1285062905649711
401533,0.12506541841750382
401536,0.12361582103219688
401547,0.09004087410352286
401581,0.0829187094116126
401582,0.06821247649243067
401586,0.1006405932187632
401593,0.14475343945318267
401603,0.08823244089748519
401621,0.08725611418672244
401625,0.09997751091567121
401635,0.16163434530453494
401646,0.09192048494223772
401649,0.07826284329881311
401660,0.07581497528145859
401668,0.09249782955825413
401686,0.04870403670478745
401706,0.1353483678196058
401712,0.1126181692749122
401721,0.10128293795636759
401725,0.12937045226943533
401730,0.12806660107053514
401741,0.06518864077887555
401743,0.08382641255366734
401748,0.0622313944417228
401751,0.06511338463729245
401770,0.0826570637545446
401791,0.06425299229291902
401792,0.07464448666512136
401808,0.13671921335765538
401816,0.08539098765847972
401820,0.11588612967106929
401821,0.09376079118685358
401828,0.08893499009070081
401830,0.11111857481950789
401832,0.09833701158064191
401839,0.09534829057444513
401852,0.09443251469358999
401868,0.08666688068677
401876,0.07258261531633964
401879,0.13287936562892388
401882,0.08675279193102979
401894,0.08923331626021645
401899,0.11910745376807061
401901,0.13271593236740778
401913,0.09477851665331824
401919,0.06265255281381146
401920,0.09885670019312981
401923,0.06324893466160085
401924,0.1523681673038409
401932,0.150085663230098
401942,0.09665262781209565
401949,0.10447839760832571
401950,0.10327993394319927
401951,0.10487500728574438
401952,0.08697801923832915
401971,0.10166761622777007
401972,0.1098525137044055
401973,0.08413569029246172
401974,0.06914702213558314
